"id","loss"
75202,2756.51481369032
75207,1497.27109444613
75211,1696.73155456095
75220,5054.53372035593
75223,9290.11631548572
75228,1649.5305979737
75234,1340.75452905297
75235,1466.73746706216
75240,717.713046047249
75241,3344.21216839268
75252,1874.83397311194
75264,2144.59353332206
75265,2114.19375170205
75274,1327.08376352513
75276,1115.42221171658
75279,871.77857948408
75292,1994.72761639122
75296,2729.20222919332
75301,3700.70298366981
75302,4180.10984530691
75314,1007.86433949867
75316,2586.16811683677
75317,5619.0173929369
75318,1364.86141382763
75329,2119.01000718119
75330,2138.01693031167
75333,1554.73522286631
75334,1860.81967315442
75338,849.664508443473
75346,3724.27203956776
75352,1475.608032027
75353,1128.78950177997
75356,1504.64721879804
75358,1215.84341427754
75361,1864.31361877044
75378,2638.73925245001
75381,709.682993472642
75384,599.186070747263
75387,2583.82983009442
75390,1624.89734531459
75394,3114.40586126722
75398,2362.24641644031
75408,2452.45269454762
75410,1696.9297869799
75415,6254.17765258318
75421,2881.61979920938
75431,5381.27748681589
75441,3235.18216216112
75446,1927.39255157719
75465,2865.30791749153
75467,1439.80374689695
75470,778.802343225062
75472,1306.06013666153
75476,5055.59431499076
75479,1095.64738323836
75483,1673.2610023869
75484,819.587585749286
75492,713.63976451406
75494,2119.2990077821
75497,4529.75735329731
75498,1567.30428660945
75499,560.820570810067
75500,1276.90078871423
75509,2100.0288541278
75510,1789.03964242474
75511,2086.91395479786
75518,1563.40872187246
75521,994.634863140198
75525,1227.02941501572
75533,3537.27206825175
75534,1710.86865838343
75535,1986.13910990342
75539,2050.91226782801
75542,1332.19333301453
75548,1794.57957670387
75549,503.413881944865
75552,2167.18896555017
75559,1139.38754384975
75562,1206.22173752917
75563,2175.03213363516
75567,1589.03399054795
75568,2694.80142976854
75569,760.349423395558
75575,1229.74314836859
75579,1497.95307625613
75583,7119.78047402516
75613,10543.658992665
75617,1047.25527181455
75619,2441.01794436318
75626,1320.48175509557
75643,2735.26690485227
75650,1359.95463706888
75651,3925.47564173038
75655,1507.07997749216
75660,1443.47116426953
75663,2175.86200082298
75668,4419.84902370504
75671,3808.76748378483
75676,3591.66045176417
75685,3104.79453484122
75686,2440.86546930963
75687,1669.70149290409
75688,939.277434761777
75689,373.348764450982
75692,2233.9506092598
75697,4365.44516685969
75698,2580.60875465834
75699,1703.71029581384
75705,2803.29143582908
75710,1872.66819203432
75725,2971.07838861704
75727,1753.67034296775
75728,1218.99791151037
75730,7367.76055608262
75731,3132.67802431397
75744,1858.2757271173
75747,1246.25128855906
75752,5447.97733291027
75755,1181.69386886245
75761,661.900524904442
75762,5954.12878783135
75765,9423.67999947591
75768,2010.03601142145
75773,1320.18648002798
75774,1201.40511718261
75778,11522.1545006833
75780,1559.88428979751
75788,1654.86261822711
75790,1978.33268237353
75796,1257.09828257253
75800,6114.58067615565
75809,4203.0148062829
75817,3221.94863911273
75820,1283.00834842589
75832,2153.10324676027
75835,4708.1005860288
75847,1881.63075744871
75853,1480.37644500405
75854,2380.7419581634
75860,1445.24600538965
75873,1752.55602231108
75874,1945.03034211025
75876,1562.91081293892
75888,2256.32954008396
75889,2583.900058815
75894,1682.44810743085
75896,5912.16707817351
75903,2843.64443066639
75908,1666.83612941087
75911,2376.99072346086
75922,2218.49774022953
75936,1521.19491657196
75938,2968.77427813671
75941,1686.10152078632
75942,2510.70431383646
75944,1136.45640147311
75945,2412.30314192669
75946,1327.49514912794
75947,3575.39650641506
75953,1429.90148920667
75956,8830.72867735865
75958,1228.7056808485
75961,5499.90907515788
75968,1165.70842402153
75976,2256.93643028361
75985,1021.52352674282
75987,2646.28189005567
75988,1353.50079387238
75995,1418.0644111965
75996,3328.70046942436
75998,1901.31961667257
76000,4363.81765405975
76002,2024.91917405526
76005,5701.63939469171
76015,3177.02857841634
76017,2906.89598155217
76022,1004.66774776607
76030,1329.98326507834
76032,4135.69116844651
76034,1165.9924995597
76036,1676.39478703457
76039,6784.38625648827
76041,892.459872736778
76042,1456.49161583894
76045,1173.91432639488
76047,4139.13975100271
76048,8760.1525434276
76059,2260.17162503296
76063,1268.25616815752
76068,1739.89125356347
76070,3205.46296178194
76074,24513.6895961517
76077,2106.1029304249
76089,766.176633339458
76090,1051.37817691878
76091,1375.3024995757
76093,1512.18730422181
76102,1020.41354137772
76112,1244.30720275973
76124,6952.58956672025
76130,1544.34736378152
76135,2466.39777201345
76138,2114.41353462375
76140,4747.55241577979
76143,1019.46127978445
76152,3037.93792433629
76158,2756.10737711061
76160,1446.93678206845
76168,1618.66049130675
76171,1272.22530380918
76177,1723.40845527233
76183,1819.3735553202
76186,744.68392138475
76191,1717.92438705818
76198,1426.98827326454
76203,3892.94802669416
76206,2177.37628648397
76208,3966.53180959683
76217,1236.15376604921
76218,808.369105790575
76225,1911.12725364525
76230,4869.67626122223
76231,1591.34517113438
76233,3567.65790984008
76234,2362.37257737837
76237,1470.68946724837
76239,1716.49880359272
76244,2021.90502046842
76245,1638.01488031954
76255,996.282923217709
76256,1632.62970768699
76258,1551.29099897679
76260,2512.17849609923
76261,1086.91210071606
76266,8472.60935995662
76272,2633.02544797999
76274,1478.92089244639
76277,6237.46378303473
76282,1582.06926975926
76284,1215.91066821848
76285,2570.29542603363
76290,1158.17935589764
76296,1945.89121799069
76299,2560.70212142779
76301,1019.22554029029
76303,1576.34854139243
76307,1891.61733191623
76308,2868.69830926694
76312,1479.45765040346
76318,2520.86027008532
76325,2498.09964469904
76328,1914.52758835997
76329,3212.57829715751
76334,10735.5587378964
76339,9162.40309183173
76347,5855.94056653931
76348,3347.60729440047
76356,10057.5104569746
76360,2253.16538188814
76363,2651.8019042949
76368,7756.52919980074
76372,1416.80658759036
76385,1938.47405327231
76386,3361.06523520436
76390,6728.30363705678
76391,2371.70119759925
76402,3215.64044526978
76411,3697.2212376317
76414,1352.14871236065
76415,1787.99321870452
76417,8169.1610055239
76418,4010.6671393025
76419,3398.58674078489
76421,4763.90711456385
76426,1365.27018787764
76432,2993.67272427132
76435,1378.55120587202
76444,1466.54514606744
76447,10498.8478899515
76451,4216.13036730657
76456,3060.71669262322
76457,1178.43584503698
76459,762.358859395614
76465,3107.21754739614
76469,796.735251151925
76473,1519.8644589804
76481,2172.40251013954
76483,1777.98135351226
76486,1184.23223121418
76491,1981.79778053757
76492,1683.58287678266
76497,2019.58667922208
76504,1300.18812442948
76506,8353.65657882225
76515,982.212520679898
76519,2155.42890456744
76522,838.611566488411
76525,3349.20713264019
76526,3981.90447565822
76528,1384.40476107206
76530,1546.36273770995
76546,1306.35349804324
76547,1401.97993346506
76553,6463.4045374681
76555,1118.30390205096
76556,1372.22633008657
76562,1637.7368442947
76569,3351.3254592853
76574,2784.99565085654
76581,4022.13900115835
76583,1506.17477346499
76584,1790.28898841939
76585,3446.88923496517
76591,864.001707588968
76596,1910.43297186219
76598,4473.97930278744
76602,1212.39179785101
76603,1969.61752686506
76610,1107.54067937311
76616,2468.71807300481
76620,1756.61964254121
76626,3519.13606471458
76629,1351.07626598385
76631,3413.41482096901
76633,4064.39221054951
76635,1701.71541656374
76636,3618.62904874636
76637,3429.6581611401
76638,1899.47644589019
76639,1147.13517887343
76643,1085.23520472146
76646,1377.44927988661
76648,1933.16178923732
76662,1258.15312432109
76669,3781.81700304223
76671,5288.90318095545
76673,791.022563234457
76675,2128.498850094
76678,4394.27443933629
76680,2721.89304477372
76682,2290.06235144545
76686,1895.17633389496
76693,1793.78735283961
76707,3336.30253177621
76710,1492.00496734356
76715,2610.35841099797
76716,1867.14270050168
76720,3892.93688889645
76734,3843.16011907499
76737,1300.47334559405
76738,2792.69666529857
76741,1746.84675756156
76746,2356.84135097029
76747,6080.27250776273
76762,3250.99587647517
76764,1626.88595251119
76774,1302.91889136196
76777,3378.68626279927
76779,6210.93054254048
76789,1394.92484404268
76792,6091.06166577424
76797,1800.06027243368
76806,1858.7498483713
76807,2004.52190143044
76813,3157.35631994108
76814,818.722008594349
76815,1975.47547640011
76816,1062.01634757388
76817,11880.9819400202
76818,4449.11395111166
76823,1711.89116841975
76831,3498.48299817207
76836,4583.36687549859
76848,979.116429363732
76854,2664.82883433078
76855,1244.86921496188
76858,1939.76485654222
76862,2141.84955050442
76872,4927.407392978
76874,5225.25703912722
76875,1340.56466398859
76883,3953.59692609662
76888,1464.68128978739
76894,5377.4196167735
76895,6985.16839988095
76898,2745.32567844962
76907,1155.07428526424
76913,2432.4348377311
76914,1079.02464866873
76918,1464.96277786161
76929,2418.59990343763
76931,5237.11552574957
76940,942.54053834245
76943,1404.42080263042
76946,1390.66176095244
76951,1048.80646468047
76952,1550.33336609536
76959,1066.2024491129
76962,1008.0215037551
76965,2367.54759449868
76969,768.284625562184
76972,5228.25778287397
76973,2123.76026870023
76976,1868.93488998901
76977,1475.33364389245
76979,3464.59343747824
76982,1571.35416236925
76989,2642.50157986772
76997,2935.99664227295
77005,2371.58019275348
77009,2436.1028064918
77015,3453.9112835452
77029,1112.29015186775
77033,3794.89915538309
77034,809.361890066724
77036,1569.45887846959
77039,1535.59947425889
77044,1516.09548198411
77051,1091.53459505447
77064,1182.19659595682
77068,1261.99435527631
77072,1202.54969263361
77074,2399.03681559572
77090,1419.20288866723
77093,1889.68895156059
77095,2154.45067187703
77100,1132.37507712431
77110,2001.59060291663
77113,7178.59901653837
77114,1242.95158499197
77121,3707.37577466917
77122,3109.38445560315
77136,2536.17128413647
77138,6141.03026540954
77141,1656.00010206048
77145,1826.46564127407
77146,3208.16646065739
77147,2792.42501955644
77148,4665.5314931892
77153,8783.26600272704
77156,1129.01343548121
77160,1473.13405280142
77163,4107.00704410657
77169,2313.13353887595
77172,1307.34992356907
77179,3608.37001089453
77184,1024.16995548104
77188,2600.12951427
77189,3540.5694213454
77193,1073.69406441522
77200,1437.31097758586
77201,962.280136691692
77204,5179.8740005637
77207,1573.34476069631
77217,948.64200198054
77224,1390.12274952677
77236,6791.40994268835
77241,10397.1462830071
77242,2623.48947296333
77243,2961.45322977296
77245,2685.53725445444
77252,2872.19953733026
77257,2579.38712746698
77263,1102.87196282856
77271,706.282094332963
77280,1606.26999717468
77283,1189.82222145911
77284,11487.5163457046
77292,2165.63116419049
77294,2216.39464987111
77299,4016.93334190428
77307,2900.88922495025
77309,2084.3332202974
77315,2215.72153271351
77322,1086.89499760808
77326,1753.76316530951
77335,1088.63571060806
77342,2270.42682547321
77345,1116.07820611659
77357,1154.35463702136
77365,2365.94392171121
77367,3711.95724279184
77368,2286.28828231419
77369,1365.647826799
77370,5577.5340827657
77373,2890.97170239459
77376,1853.04716179589
77377,1377.87036521537
77378,2049.96387453388
77380,3925.08632400627
77387,2990.26295599321
77388,2162.89532954262
77390,4011.91424085206
77394,11273.3988902385
77395,1310.77120961863
77399,2131.77050729925
77400,2840.750939144
77401,1759.9288477858
77403,4947.32491016172
77405,2030.5106943809
77406,5669.10210911463
77418,2088.24584767597
77419,1765.20691920689
77421,1851.44764977034
77424,1287.62583373431
77429,2067.27080725005
77431,1617.10367244512
77436,5267.54016844342
77437,1095.31515835295
77438,959.907595065276
77448,4384.01919335704
77450,2103.7622787563
77459,2392.16923731262
77464,2482.13181709291
77469,2274.1584453451
77476,4510.18734367927
77479,4272.24509962706
77494,2205.95534790386
77500,1091.34983878211
77504,1821.39258426339
77507,975.344327917122
77511,1619.50124058167
77512,946.22998890394
77516,2229.07823926029
77519,2287.0875292061
77523,2232.19899189558
77534,4977.33800426802
77535,2163.80517055196
77542,1425.33575913509
77547,1583.40283758905
77548,2054.19689942011
77553,995.824591223291
77556,1091.26970071655
77558,1128.87670144999
77559,2529.95564595165
77564,1853.16468455423
77567,4871.67362736135
77571,1045.49597178607
77579,1986.09743948369
77584,2618.31428720709
77590,1945.77338165742
77593,1481.60945698558
77594,14935.2970539666
77601,3320.17201884735
77614,2672.94690235147
77617,1365.67713073669
77627,2048.17876164679
77630,1934.98044041635
77647,1268.65294730518
77651,1393.40579943122
77672,1301.70485464581
77675,2668.6423579523
77679,2074.86910932141
77697,1079.95890496137
77706,1595.41989049464
77711,3734.49731100688
77717,2498.18064671029
77722,1353.63375269371
77724,3241.86875915697
77728,6766.3264212881
77730,1279.28004570076
77732,4078.8058150492
77734,2702.76592641033
77735,3157.27803258129
77736,3138.74264774538
77737,3804.90102285948
77742,1630.35107715252
77744,4127.30269308194
77749,1365.12111437043
77750,2077.2964748277
77761,6958.85821928715
77764,869.050070017327
77767,1815.23227854023
77775,1129.75230097114
77787,693.324528178526
77790,1414.6058880674
77792,1858.14724779603
77793,940.530997547352
77808,964.91662850058
77809,3319.99470726642
77810,1828.27370848428
77811,1376.26816917382
77813,3436.40586154283
77819,3456.28041445999
77821,1238.12525851855
77822,4796.03098073816
77826,2813.9357926935
77828,2205.09192222882
77829,2774.60761982035
77835,1548.75659497761
77842,2232.67269811588
77843,792.884292189049
77848,957.725383605097
77859,4425.66968623109
77868,1692.81777527622
77872,1060.53006575047
77881,1454.11278262696
77883,3909.56014940447
77892,2415.84629027372
77897,1576.00131200077
77899,1197.36456795267
77903,1350.52490619418
77904,5927.90752452427
77908,2131.74001229565
77917,4383.20398849086
77921,1067.25536690823
77926,1311.46329429547
77930,2869.42612541543
77941,1723.04033482801
77942,5539.47303652619
77944,2030.68014046675
77957,3261.78138689986
77960,2375.46787148518
77963,1277.11756616578
77969,725.606257443259
77970,3915.19789400176
77973,1225.02068073125
77977,2263.22582893495
77982,3007.88135594702
77988,3204.95554530953
77990,1055.97894943005
77991,1822.24739633117
77993,6172.8902276362
77998,3454.39552174001
78001,11264.1029793976
78009,1308.45254714961
78010,807.08654110907
78015,7782.39586912643
78017,1661.7048063973
78028,3369.68587290293
78030,1324.20700029315
78033,4880.2902580954
78034,940.068279915254
78041,5727.81018295681
78042,3182.84211445116
78050,2833.59561539548
78051,1819.97486329195
78052,9467.48587285877
78062,2662.33309905903
78064,1361.69950987697
78065,1962.79397230954
78071,4539.72570563072
78074,917.073822173749
78081,885.621107370464
78083,2744.22889417489
78088,2681.9758085835
78093,2393.84319321789
78094,7310.64031642373
78096,2454.3513987536
78110,2829.3790715591
78119,2774.88017862524
78122,1819.88113988796
78129,1583.25032982154
78132,4650.92922244503
78134,1152.11926889067
78135,6880.54046726731
78136,5328.76318853818
78137,2708.32498520414
78140,3032.29073581617
78142,2281.12227945288
78144,1756.73356276152
78152,2976.66409503113
78158,1602.99363425593
78161,1562.70066545424
78162,3820.26658276374
78164,1255.37609869772
78166,1216.92398577837
78168,2106.96376409527
78169,1136.17410422251
78173,1515.0237547939
78175,9138.34421043185
78187,5743.87045534022
78189,1469.74865136557
78191,2263.27870987119
78197,918.780858953382
78200,5148.8802265028
78202,4325.89999168544
78204,1826.8288538117
78206,5911.18046117361
78210,1701.88582773582
78212,896.937298339963
78214,2063.16627498631
78216,1727.37401527614
78219,4100.72547361527
78223,2372.45676932107
78227,1507.66074380587
78232,7355.9515510825
78237,2737.36890219237
78241,617.884752955578
78243,1196.20268208596
78244,1626.05377528899
78247,7305.09970098087
78250,2012.02484044455
78251,2931.80805597053
78255,870.163849072941
78261,1971.18471364757
78267,2248.40870022975
78269,2168.65895330126
78270,1392.68508187265
78272,2739.13420865309
78277,1851.13073768245
78286,4066.55565354319
78290,5158.93662040157
78293,1816.5484221539
78294,1336.22174665558
78295,2025.04856278734
78299,1544.33852698031
78302,1289.22380685596
78309,1365.04040013805
78316,829.817428859102
78317,2269.49920636045
78322,2299.87296781316
78323,1834.72759251448
78327,2240.69408987789
78330,4611.03128767891
78345,1836.56310466393
78362,4073.20827207636
78363,1466.19483699959
78367,2239.20303530583
78371,2943.44002072172
78382,1274.16622467232
78384,3975.54125847047
78385,1693.4531596438
78386,2116.05153581085
78387,1975.00830951171
78388,999.383735449803
78389,2565.93105312074
78390,2893.09816612622
78397,1813.89027547495
78407,1393.61710344767
78409,1996.52707158178
78415,1942.14158805812
78421,2271.18045674062
78424,5858.04636193443
78427,2118.3513139727
78429,2642.87709934455
78431,2012.9144084451
78432,922.402375680952
78433,4858.76098029666
78444,2631.30343189208
78449,1004.60882475564
78453,2608.13132015009
78460,1500.6104080932
78463,2158.98181137731
78465,5129.83390206475
78481,1323.09173144705
78486,3791.12269752014
78499,1994.93307758553
78504,3458.41369184991
78509,2096.21209339704
78510,1210.92081407106
78511,837.799801003301
78513,4591.72316876638
78519,2464.9904177771
78524,2231.44127098726
78545,4390.19039936177
78551,1259.35176344715
78553,2372.84369710597
78573,1840.80922184153
78574,2079.7306468486
78577,4266.28444192641
78579,6910.55376850749
78584,874.59655754888
78587,1619.49737939442
78594,2547.840370175
78596,4225.5939090335
78598,1146.31388400658
78600,2649.30573644043
78602,6892.07920509012
78604,2320.05077200886
78611,2215.16058186439
78627,921.991660577471
78628,4898.54553843271
78630,1550.89234479887
78640,3262.18891106021
78647,4104.79076343344
78652,1405.8090653345
78657,936.839198046516
78659,1637.11533896114
78675,2165.40708999359
78678,1377.66473336697
78679,1189.94364086364
78681,1108.29350119666
78683,3011.00394630829
78687,1510.64932966867
78688,3466.55993115332
78689,1306.08567080929
78693,3718.13613677132
78694,2987.82571466296
78695,1590.74506362052
78704,1797.36197296334
78707,6405.42880901115
78711,1888.49900773935
78716,3087.68013787822
78720,2141.80257060083
78730,1113.22507637525
78732,1262.1062886792
78736,4943.74514014963
78737,2591.08207319695
78738,3011.78222801804
78742,3963.07207606536
78744,1552.6704373142
78753,1910.09594438509
78755,1522.38860559337
78767,4130.64973668246
78776,2228.53515978021
78778,4135.80160478953
78779,1288.4285659615
78780,1349.7414093342
78786,1055.03223412995
78788,7012.89547034093
78796,1396.43489067264
78810,959.660000693588
78812,6892.17779777918
78814,5844.43073882204
78816,1522.74072306455
78827,1213.49071115148
78830,1724.67282446697
78832,3363.37068051017
78835,4769.53493738706
78837,1408.78316261298
78843,1215.11661341048
78846,1146.14991421844
78848,1676.24211482774
78849,2589.1652489808
78868,8580.53012378706
78870,1229.14928154753
78873,5119.69264351897
78876,1542.6670723049
78879,1712.01116774341
78883,6577.10767547204
78892,5583.71303716787
78893,1815.51534206389
78894,606.276260868009
78897,6324.28613334084
78923,7967.83147102061
78926,1386.99491275354
78930,1302.99655369414
78936,2218.51995544608
78937,3612.26756383335
78939,1988.01802783998
78945,7385.05181403662
78950,1518.97258078356
78955,1504.12857616312
78956,1451.42981942273
78957,1241.73125231382
78961,849.076431912334
78963,988.722124743714
78969,1240.41629485393
78970,841.585545086455
78979,1290.16656285569
78999,2006.39716171432
79009,2092.04810355108
79014,3598.05427273012
79015,2373.77167575419
79020,5891.62874452396
79021,3466.71862130571
79022,1562.22011519188
79024,1656.77650246985
79029,1462.61334893911
79033,2305.24301539785
79035,1462.72703418515
79061,9028.54647725343
79063,2571.04070638207
79072,2114.93182884036
79073,1204.16093550828
79077,2136.41693640152
79084,5702.84121039434
79089,2852.88261249081
79091,1262.1628609496
79095,1227.50987058778
79097,4362.18658791718
79099,740.830514285745
79100,911.633892485024
79113,6285.0120752125
79120,1708.92325275241
79122,3475.80581130632
79124,1788.33854759839
79127,2176.92261678958
79129,1274.43540652429
79130,2579.78320100922
79139,1606.57026949181
79141,2189.68205304331
79146,3178.95917957321
79152,2515.75197532526
79155,645.217715264688
79156,1631.58996489889
79160,1580.7767745519
79179,5796.07949794548
79188,3175.97739421397
79194,5024.55346121834
79195,2652.22553815392
79198,3740.96345291924
79199,2903.57120592123
79201,1201.39652409431
79202,2130.38647371368
79217,1801.93241697919
79226,1360.59094172494
79233,939.666277134348
79241,1341.23410598751
79246,4571.65000809961
79251,2024.11599021057
79260,984.393728460637
79265,1445.93876410188
79269,1721.04251763588
79270,1108.74649727235
79271,1156.27671776165
79279,3773.03427336198
79280,2784.20560923639
79286,1520.72930527264
79287,5458.34720814171
79300,1453.26018142226
79304,1070.63986466486
79306,2957.02668652871
79314,963.332397922644
79315,755.560249258071
79319,3135.41282978709
79327,3357.30424651703
79330,3567.23603920378
79339,1873.03969931603
79342,1342.57591362525
79345,2782.08754544176
79346,1131.12576283702
79348,855.943949994516
79352,1116.66696079373
79354,1321.42783531178
79355,3390.17666926084
79356,2902.41950489812
79363,1139.97337430354
79365,1367.01796966141
79367,1611.28929796712
79373,2161.54880724473
79375,2271.99500616563
79384,1562.45254895667
79389,1195.66321115189
79392,2954.30378192825
79399,2056.03823741217
79404,2457.18990898186
79408,7212.08558025868
79410,4124.2494074175
79415,4303.70418409577
79421,2937.98950735145
79430,1576.42220594636
79431,1175.61388545198
79432,2055.82844349429
79449,6676.78401686915
79460,4901.92895711332
79462,2563.02558902511
79478,1417.2133487574
79479,2890.39553731495
79485,3354.14238281845
79488,3904.28050800195
79491,3910.11199851983
79506,12122.4211447256
79509,1655.9424591698
79511,3409.94644934516
79516,2263.24201684543
79523,5640.07899629939
79525,7979.3442368226
79531,2015.48359828135
79536,1345.5573834878
79538,4552.09870045232
79540,1590.46746719848
79545,1296.48840965744
79547,2685.31828694587
79559,1549.818189891
79563,1791.30515150918
79570,4169.49940949383
79572,2264.09798259726
79574,1159.68856848855
79578,2341.86354495548
79580,1883.59043350406
79583,4209.77423358324
79586,3712.07760468492
79587,1172.67901354775
79603,3581.0099699309
79606,3601.32585666444
79608,2683.05155033908
79609,723.813103388082
79612,2012.09871623272
79615,1724.17452928335
79618,1852.028648998
79622,1470.67123409736
79623,1244.76949417319
79624,4498.79055145538
79629,2953.33192376056
79632,5221.52595996194
79638,2060.5431805841
79646,1499.55820781085
79652,2720.19981248785
79669,981.200458014917
79670,4183.73511166327
79677,1772.88317953039
79678,3451.88612500423
79682,2568.32172269226
79685,812.860587772363
79686,1619.55838722922
79701,1506.97577949302
79704,1766.6207266707
79709,4664.93531201102
79711,1606.9533513578
79713,1320.12415961599
79725,3467.74367017899
79729,1072.22211581963
79732,9355.28576467315
79737,797.853739473479
79738,909.743601894155
79744,863.623585260803
79747,1027.65398431032
79750,2146.30301545632
79761,1413.3416970672
79764,1321.0410069232
79777,2250.72031669301
79781,1569.56814521451
79785,1273.56487251965
79789,3311.58330549193
79793,1555.03846684554
79801,2905.28714622717
79809,795.715458113467
79815,1644.79446857886
79822,3544.92109000421
79823,1263.42676842734
79827,938.922778887637
79838,2460.85883036922
79840,2751.57706480152
79841,1215.20352843169
79847,4742.79627238331
79859,921.786811152086
79862,1730.46061305493
79865,898.290255403404
79882,1483.92996078852
79888,2140.84379296616
79893,1498.99700246842
79898,3991.17340567277
79899,1667.1270550382
79902,1425.57705639134
79903,1704.06047291024
79904,1935.92640891114
79920,6074.1290977454
79921,1052.43401939024
79925,2055.98627711095
79928,1932.94886438493
79929,2987.17042162467
79931,956.989499835076
79939,788.120527225955
79940,5065.93228879817
79942,8444.56134596049
79949,2850.79386387458
79963,1441.75900009732
79968,1828.84743554199
79975,2482.98295174691
79977,1012.60104903816
79982,2714.44293156545
79986,4749.30945693111
79994,1942.29347198202
79996,1490.31482438158
79997,1816.02185023395
79998,1317.6519747319
80000,5380.34867749215
80003,3061.69468935188
80005,3596.98041359158
80007,2319.54746628993
80013,2087.0691989985
80014,754.917424492658
80017,1344.28695072236
80032,3185.18933968382
80036,1195.22542637208
80044,4664.43706977308
80047,6642.08261106544
80048,1881.93853300903
80049,1532.89480135033
80051,912.65992890749
80053,1757.56640990552
80057,2541.56825926282
80061,1150.07576659182
80063,4794.32066528292
80064,1929.05491476958
80067,3274.08861122922
80073,1737.93605052643
80078,8095.64556573722
80082,2803.60023365927
80083,2234.85304185435
80087,1268.27128703931
80090,2664.28884604991
80102,2538.97850705469
80105,1055.79316320484
80111,2190.43081634152
80136,3514.06863495162
80137,2786.44885027795
80145,3059.98704788222
80147,2127.14229796467
80154,996.003149388952
80155,2363.60525379622
80160,3564.36592214483
80166,3038.78112751504
80176,1875.88917874377
80186,1773.46658533877
80187,2126.94857539324
80193,7872.66810035742
80195,2493.47141215388
80197,1887.80214431254
80198,2282.42356822114
80202,1075.14034933735
80203,1239.43896928588
80208,2189.35422335137
80214,2383.84996408054
80217,888.399949536228
80218,2005.21404219905
80220,971.381543499899
80228,1941.79063345208
80229,2438.62018459794
80233,1175.49560978501
80235,1440.33660977272
80242,3569.49907435405
80244,4093.18855892759
80250,2467.92949071808
80251,2895.87512587213
80252,1772.42842526534
80263,877.33202234728
80273,2477.464649078
80281,4646.24329099391
80282,847.937888406456
80293,2997.75814336008
80299,1932.19966601594
80302,801.871825283099
80309,3994.49767136623
80323,4815.10977254778
80324,869.61631848256
80328,580.740253480368
80333,1304.30135130675
80335,1049.66250186867
80344,1021.4835852929
80351,1367.88454617134
80352,1408.02024972012
80353,3134.40530687322
80354,1321.59608429554
80356,1435.0633744795
80361,5008.31164980137
80367,2236.43397599053
80368,2546.78726527439
80373,2132.82590313695
80375,3157.62130694766
80378,6363.26549102334
80381,3867.8282616628
80386,2942.13501643619
80388,1509.56777575688
80397,3377.46528243745
80398,8502.48559725046
80400,1341.04161517361
80408,4503.7701472813
80416,882.577785950146
80419,1472.12638893896
80425,2113.99314411814
80427,1179.47698422861
80429,2184.95520245586
80434,1283.99492667003
80437,880.186418474127
80445,3816.02814599258
80446,2224.57818644847
80448,2147.68612434095
80450,2205.28960740544
80451,1212.31722350837
80455,3159.43766859302
80459,1445.04892278711
80461,1213.67820417226
80470,2488.02233545406
80471,5543.96528222658
80474,1708.92406763071
80478,3363.9480909105
80481,8669.58678561021
80488,7077.67198814774
80491,6005.96890585826
80495,1962.05753115101
80502,5832.76552903118
80517,2056.68540022594
80526,1607.686058196
80531,1135.6985296949
80539,896.483630802934
80541,1657.23556337673
80547,1810.74725022526
80549,1521.98939564314
80550,5419.85884292625
80553,1163.61363060137
80576,5750.38723186655
80581,1626.46321842034
80582,5250.53293443854
80585,2406.46796010284
80595,3504.10603235979
80603,1849.5355256545
80605,910.929948928174
80613,1676.89126764846
80614,2582.05010782942
80620,757.802705665881
80630,3097.06126395361
80633,1719.21834384236
80642,1480.88195461746
80644,4067.24990517182
80646,9593.36561602413
80652,2514.9363768256
80665,2188.40442088027
80669,2354.33542045457
80670,2453.0830932443
80673,2555.34858997738
80689,1224.63521203945
80695,2038.13423408433
80696,3098.13655653326
80699,1048.86547930825
80700,2286.10404809955
80703,1525.71482225567
80709,4116.70066480798
80710,3593.92527186593
80722,5252.22567410593
80727,1021.72910378425
80738,2744.31264267246
80746,3230.97345379408
80747,1618.10640686028
80753,2156.40552491684
80755,1652.10307165442
80757,1451.75929435164
80758,3804.69056776984
80759,2888.12507683281
80768,909.348062712452
80770,1991.72421334783
80774,3146.01589363811
80778,1938.19399955709
80779,1617.08439518203
80783,1272.26958961373
80784,557.664833611796
80789,2551.8137746714
80800,1312.58566013666
80801,967.12490980333
80806,1405.49336970506
80810,2708.31594520931
80815,1425.21886360371
80819,1656.13592612009
80820,2458.46971611776
80823,1124.84941604786
80834,8014.26522554859
80835,1072.19143973766
80852,1888.94120819443
80853,4258.49197298008
80856,11509.1845259199
80865,4387.83804156143
80869,1398.59798493164
80873,2670.01702035187
80876,944.281020324665
80884,6461.52479607647
80888,2811.14491439976
80889,1024.70485182213
80895,3863.29019969453
80896,1185.40849110823
80900,2280.03698929167
80902,1655.29668013671
80912,1258.25391729718
80913,2754.28385102727
80919,1546.41582877268
80927,3299.58823783871
80930,1624.58202765982
80931,1889.52766621404
80932,1669.43320324503
80934,2074.75335571169
80957,1279.01776903782
80961,3813.91432855622
80963,2069.88864795227
80964,2951.34694677896
80967,6087.69344173409
80971,1115.43338114241
80975,1496.50022210344
80980,1983.24225878999
80982,2018.32552485288
80987,1677.21913736455
81001,2446.49122932116
81002,2789.55305137908
81003,2460.40123563593
81006,4634.39220516438
81007,1500.27843110352
81008,1581.21402341396
81018,4745.10360577759
81019,1151.4075010744
81024,5088.04472495659
81027,1454.14259805793
81029,1571.9604468654
