"id","loss"
9393,845.08410047766
9403,8582.82986368556
9405,14690.4873513021
9407,1315.73264428879
9411,5106.74108185221
9412,2213.09864509366
9423,844.206490302967
9424,865.472107001322
9426,4881.50050207611
9427,1498.3652723383
9429,1482.87319339042
9431,1754.21564002836
9433,2852.93974820132
9438,1971.91893890093
9440,1177.16602403448
9451,1555.6525501663
9463,1045.95871123323
9464,3027.99942579865
9466,833.36083880581
9467,3512.41014432664
9477,5783.51790309986
9493,3265.82777496496
9500,1038.97615332946
9502,1533.52134596934
9505,4130.48428962423
9507,1632.83135125245
9511,972.74659868852
9516,1318.46085198579
9518,2692.47533284977
9520,1260.66996240513
9526,6751.45601061172
9529,1729.49628392956
9536,1627.77754460004
9537,3444.02397962038
9538,1471.59299252672
9549,3185.95491525704
9552,1111.11120914842
9554,1125.06398450964
9556,1373.10341046205
9559,2105.42214668166
9561,3435.77669444047
9562,1436.66208507734
9564,1526.78756002724
9565,4648.82285048958
9567,4859.68316923668
9570,999.368009644619
9573,2297.50867773422
9578,1145.14583789902
9579,2166.77461327865
9587,1012.09901389185
9593,1836.12003290314
9599,1934.23229924853
9602,1316.92836564782
9603,1395.95621073378
9604,951.098711815512
9611,1397.2568185705
9617,6135.92548292568
9623,2666.52574474136
9627,2637.40836082736
9641,1658.15960151211
9642,665.650559095533
9644,976.780622594431
9654,1109.94145490999
9661,1774.32344054677
9662,2909.06051413508
9668,2798.27790183665
9669,2290.87493377245
9677,1291.04967603926
9679,2329.74655669576
9684,1468.84345687233
9688,2465.0821006061
9701,2244.60908763742
9705,1152.71824140904
9706,2401.9797143347
9712,833.028697493712
9713,1344.5446598212
9719,7442.59729964526
9722,2627.76879959355
9723,918.585483180547
9744,2025.93519452167
9745,2498.82756582828
9746,8175.27900975667
9752,1953.37681455876
9761,1997.37835737304
9773,1763.17450367981
9775,2764.7038902022
9780,775.82415931963
9782,1372.87099504542
9783,2238.02990172153
9788,3459.97079282382
9791,1467.26490564677
9797,974.039720476432
9805,4364.38783883931
9806,5125.01735669889
9810,1224.02338367534
9814,2046.00784838744
9815,1792.39453772512
9816,3951.72345952953
9817,6364.27900836824
9819,1538.4798396707
9831,1692.29963320562
9833,9957.90909556897
9835,2160.90058988843
9836,7913.01380289352
9841,591.219226145156
9847,2711.02929742664
9848,8572.41639541736
9850,1924.09230600835
9857,1947.14146471657
9860,1484.6002026253
9863,2657.31949478112
9870,7304.2776782906
9876,1026.35819947514
9882,1213.45483615913
9886,3782.0911162285
9894,1847.27916930934
9898,811.182067949829
9904,2252.19863566431
9905,2591.44904987317
9907,1590.98477600842
9908,1893.80051290439
9910,2107.99783205873
9915,1265.5087377672
9928,744.033675130931
9929,2817.60126233737
9931,856.784735039951
9942,1677.32230963021
9943,3292.75432803893
9947,1219.55779679905
9948,923.836033634809
9950,3677.11475573602
9954,2178.03671611625
9956,1370.44182892744
9960,2262.72837694279
9961,3677.78460979282
9967,4169.87717933379
9971,3653.82671186754
9974,1421.37617330069
9979,1121.63419085574
9985,3398.3047728773
9986,1859.80664330527
9996,1556.36409227391
9997,1367.41174072179
10001,2139.49875662767
10004,2642.68051202351
10014,3434.2763338386
10016,4297.49061071276
10022,3117.484435363
10031,3895.17994158674
10036,1538.29131490337
10041,4875.17331428517
10045,1357.29653741453
10050,1543.38371406761
10051,4131.92232481854
10053,2588.25179860251
10054,2831.1308143029
10063,1179.73178730663
10064,1404.67463429539
10086,1194.47221912179
10094,1006.70726970284
10095,8131.61060937902
10105,2075.82308576318
10107,1435.90119179779
10109,2143.65190534623
10111,1547.33562570443
10113,2191.17565633999
10115,1048.80246380895
10118,1315.23898082408
10125,2469.63997430384
10127,2282.95474207153
10131,1157.87896381379
10137,2592.32530871975
10138,988.175383007654
10140,4932.54623286049
10141,3521.29134685771
10142,3048.89748552701
10151,1050.92957676701
10152,4202.60197091028
10153,2333.14842172569
10154,919.095036705961
10163,2124.92619229419
10173,5585.36404475825
10176,3572.80943210168
10177,1351.22251714332
10183,2048.30670649679
10208,1895.34985041329
10217,3751.32756691046
10219,1721.24605261199
10231,1687.40127880443
10239,1228.95588242757
10240,1558.59654134329
10243,1572.04664968141
10247,5679.03709630588
10255,4689.32057406403
10258,1596.92842060635
10259,1686.2020232637
10260,2709.55212161664
10261,3720.29621156456
10263,7999.29893954496
10268,1867.66628383479
10271,2230.82102531552
10272,1358.19775199317
10279,2785.8682765819
10281,4153.81843363207
10283,2804.99492623071
10299,6702.66051956277
10300,1730.4193561507
10303,2985.98840864602
10307,1248.83602025203
10311,863.492640303385
10318,4455.1643445111
10320,6305.91135395093
10334,1900.05620855879
10335,2743.77617311581
10338,1281.26899717015
10342,1218.27619597592
10349,1222.98082780402
10354,2519.72099382952
10358,2753.45262916889
10361,3622.58604932447
10369,3936.72259885741
10370,2590.37421453091
10377,1313.48411909103
10378,1631.44915248284
10380,6099.73469715431
10386,1267.06778349968
10391,6289.27515098159
10393,1075.30236427385
10395,8314.31450745271
10396,3097.97996598779
10399,3851.58446146799
10400,2198.49123077956
10405,2292.69992538257
10414,2394.08748098611
10416,1353.133611387
10417,1909.7862958811
10418,6789.18229124173
10419,1817.64362617584
10422,1499.43093518895
10426,1136.36211397715
10427,5284.26483621372
10430,1131.04378266325
10431,1157.772409612
10438,2588.43322863207
10442,1237.75809404168
10446,3486.35618337404
10450,2690.1089128884
10454,929.640413466856
10458,1616.19403613944
10459,1604.20102411759
10460,1606.15051666017
10473,5868.12778988368
10475,1691.47996920206
10481,1138.41653329752
10484,11059.770103136
10485,6718.17943396753
10487,2376.68698161878
10489,899.6984489168
10493,8749.06501243024
10507,3000.80726434601
10515,1729.0996544437
10519,834.884981119596
10523,1260.74330292081
10527,2554.2728940565
10529,748.432453296902
10535,1843.83297395653
10540,3859.44200248072
10542,1317.62181641672
10543,3592.16742814188
10544,1293.271513062
10545,1973.17179531794
10547,1473.16144841331
10549,3656.69911833789
10565,2504.31105463333
10569,1770.1479623029
10570,2299.7611107146
10572,3396.50980179899
10575,1027.39920362388
10580,945.401952590226
10582,1481.54234229363
10584,1548.69160792807
10589,1541.6103757661
10592,1201.64231067929
10598,7961.86111799484
10599,2167.49177179739
10603,1589.35908158169
10608,1141.51928064057
10610,1629.72615772257
10612,1298.03919852231
10615,5641.59602145343
10619,1607.47065677647
10623,2073.49828903637
10627,9787.63563675297
10630,3527.26050173562
10645,833.108145089371
10664,2469.19487552984
10668,1459.23264208841
10673,4564.11365996621
10675,3988.27027072764
10676,1801.63085307137
10695,970.843001923409
10697,3528.69043104231
10698,4189.72027987917
10706,1210.32449431146
10712,3965.31015998063
10716,2315.15399183558
10717,1293.45406319888
10721,1615.24023891436
10726,1399.50326582324
10735,1367.98434531327
10736,2905.20541179378
10739,1394.19935193977
10746,1602.84076815943
10752,755.960625495124
10753,1443.50695634904
10762,1557.69901819479
10768,1000.71560758864
10772,2925.88235960825
10782,2269.9862403101
10783,6173.87342271469
10785,3371.74962481712
10786,702.643146560899
10787,2771.32975127719
10789,1967.76162943475
10793,5181.23759594645
10798,1348.3236449489
10800,8223.97259019556
10802,5853.71829358514
10805,2966.12400201466
10814,1124.99209951628
10818,2238.97028112728
10828,2173.24795451706
10832,2189.13187000333
10836,3802.11887640439
10840,1962.70599656982
10847,2225.58613819353
10850,3376.41861903374
10851,2962.81483692298
10857,1232.54868835698
10860,1552.73781253323
10862,1381.35170453766
10865,1139.7657450184
10869,7355.96558146002
10871,1858.07813845629
10878,1701.85499016394
10880,1069.76876010954
10881,1181.48427454906
10883,2164.77319920299
10890,4941.50615399868
10893,1724.16877423957
10905,946.120805379878
10906,1328.60906147968
10907,1389.09966698024
10915,1771.48463321004
10916,1401.92377923498
10922,1255.71495766676
10924,6649.04774803573
10925,2469.6882570362
10926,4470.95095756392
10927,1828.77767187952
10938,9158.34958064069
10939,1978.5515499475
10941,4818.93187138813
10942,1150.6039959649
10943,4918.20098714466
10946,2032.72332025926
10949,849.355433993509
10956,3623.68828773909
10958,963.173475004676
10959,4736.5585234123
10965,2697.53983068021
10971,808.91240202251
10975,2323.9370886864
10976,3307.33513321106
10977,2510.8946753932
10985,6541.61408909085
10986,1610.84910925027
10990,1117.46861320008
10996,1201.49047853067
11001,2080.16902128367
11009,2474.41510765357
11010,4327.14607203307
11012,2105.55266338363
11020,4845.72543409521
11023,1980.52244805716
11027,1175.14981982329
11029,1939.32185514632
11033,3755.3293949555
11046,1642.28036039902
11051,1936.89223499756
11056,1564.8690756004
11057,1207.82983725257
11059,887.47862589506
11061,3620.63117869444
11069,1681.35579253172
11070,1519.67676605774
11075,2597.75135267569
11078,1795.73517361472
11091,5811.1229275721
11092,1704.96183953899
11097,1472.69017441361
11098,881.618358352995
11104,1632.31522458119
11110,1816.03310757592
11112,2825.78451472902
11113,1998.77128705661
11119,1996.97837925419
11122,2557.23550132525
11129,1546.27057005511
11134,3048.88003964557
11139,1713.41504961224
11140,3016.49929571816
11144,1360.50919786053
11150,1062.13991852351
11152,4808.68061132244
11153,4508.54026581556
11155,1423.86846430415
11160,1008.03784639929
11169,1653.63917661442
11181,1740.57335525944
11182,1923.89322342895
11183,1676.11343334853
11185,2015.12323394961
11190,1249.55498527231
11192,1002.227017397
11198,1339.12397268593
11199,1352.51949717041
11200,2380.70903683036
11203,2318.34218893988
11207,4438.35399185166
11208,1742.56559269023
11226,1473.08979942764
11230,1437.20269426641
11231,3094.48090375974
11236,1127.91679979207
11241,2295.13040205615
11256,743.583591814569
11257,5734.62046037163
11258,3141.71644049314
11262,1292.83744326445
11265,6703.66416306178
11266,2819.18036061773
11286,2645.60310422819
11289,5132.96096472732
11296,1630.06579192096
11299,1745.55198260197
11300,1024.79525001897
11305,2845.13094610997
11313,1035.13877923537
11317,1159.68359165582
11319,6043.09007005639
11323,2465.01627669131
11325,1282.66395910636
11328,1219.9672629765
11329,838.700344803946
11335,1830.13679808544
11337,2532.79342829338
11340,6777.02728246419
11354,2712.23049988343
11359,1635.21247101715
11362,5258.39025164074
11370,1198.81794080184
11388,3113.58027488353
11391,1155.31720581645
11420,1478.95826875376
11421,1951.33243705702
11423,2279.66410800484
11425,4289.42842036888
11427,1315.34246543998
11450,3408.40210944513
11462,2167.38635321813
11463,3394.27551372706
11466,2350.80625972852
11470,3332.53111422471
11474,2216.532045842
11477,2203.10028698539
11497,2482.44785111658
11502,814.066148306423
11507,2378.30700871964
11517,1676.45154307549
11518,3537.20797412753
11520,4098.02403103854
11527,743.296092527685
11541,864.506952692125
11554,1398.57664418282
11562,5223.75731316627
11566,2775.50610671768
11567,1299.47844336054
11569,1236.94092437159
11571,3488.90727496588
11576,2290.05252358513
11577,2367.53630517893
11578,2845.94506105753
11582,2008.33259198669
11589,1251.14568267579
11593,1070.27286307504
11594,953.302643636509
11598,9751.02082294791
11599,1299.50942571029
11603,2611.40916262987
11608,1602.24931372618
11611,1891.04014419547
11614,2153.03651361827
11615,3393.68642477704
11622,3940.77562879402
11630,1259.80462616223
11631,1189.72747753985
11634,1177.03580580901
11652,2296.42325653868
11653,3019.2305747366
11664,1139.73204959164
11665,1572.39750642879
11674,5518.38714039176
11677,3205.46907572317
11682,1195.98024915299
11683,942.630430299123
11686,4717.62450449999
11690,1722.84069524791
11700,2643.01194653917
11701,1865.92958448878
11712,1893.03940784138
11716,746.921521331123
11729,12307.4279761074
11730,1507.59891892838
11731,1082.2126783499
11732,5949.91130554141
11741,1209.29360640149
11748,12730.1058446878
11750,2745.0952912173
11751,1137.08789576589
11753,4501.58874973348
11762,3084.4309647006
11765,1542.66560110363
11770,2014.39885640726
11772,3049.12719894304
11776,1087.60215045284
11777,617.816991677192
11778,7348.57528034527
11779,1395.16964145555
11788,2420.14117413737
11789,1312.14573347602
11790,2288.67703933894
11791,1350.29502473756
11793,3068.26264859731
11797,2995.59189163932
11803,2543.71425285607
11807,1260.61285594176
11811,4895.67333630559
11817,1616.4583946078
11821,7741.88917482007
11823,2178.14784581692
11828,10315.1922386137
11830,2323.77308981886
11831,1618.22600513537
11841,1363.31919954242
11843,3090.90915191493
11848,1268.93004047816
11850,5204.20073790035
11857,9534.49056940861
11858,5948.07879613224
11868,1870.79302720035
11872,1821.72525307514
11878,4827.66699704629
11887,1468.73209763062
11888,2131.38223683918
11889,3218.38935920355
11905,3342.91756760127
11907,1351.22638302748
11908,3368.31716464787
11918,2325.40140217998
11923,2575.6532517314
11927,1197.96021473861
11931,1514.77815203214
11937,4284.26903998591
11939,2192.24269154888
11944,1191.59197078361
11969,1417.80748386906
11970,2622.44261391391
11974,1469.55873849765
11975,1745.89577454433
11981,1871.50502943318
11985,1049.88575667323
11986,3068.95329140991
11997,1955.9455580042
12006,1361.10746887911
12007,859.226824617801
12008,877.454605851296
12009,5894.91659816863
12017,2950.64337470913
12029,873.239728429205
12043,3595.55367192463
12044,1486.54327718624
12047,5922.15526480631
12050,1957.61481208724
12055,1123.50071832362
12059,2045.5386325536
12061,3558.50365269068
12068,1050.33441209796
12072,1838.58455203374
12079,2220.53717744832
12082,2911.44461105458
12107,2389.39444447571
12110,4158.19807678336
12119,902.763354367475
12120,1648.44786382311
12133,928.819808163383
12139,3738.84842819653
12140,1308.16807110847
12144,2720.56691439114
12145,2046.55036088797
12150,1505.39213876315
12152,820.65519128025
12153,4030.91338538107
12156,10256.8747629519
12159,2250.88023320875
12161,1402.31556873026
12167,2344.85035386479
12168,1672.249605187
12172,1546.29121513233
12177,1344.7293176105
12178,2837.30834104423
12180,2785.18290365841
12188,988.835281486043
12197,1069.77284096129
12201,9194.68538348569
12205,4343.85005009433
12217,1902.73900627061
12219,1974.82655870656
12220,2406.54025326934
12229,624.461481323431
12232,3580.65481535123
12237,3430.22078090986
12245,2055.90294729413
12246,816.619301964692
12256,3636.18182438781
12267,1665.30682330106
12270,4259.47083814028
12274,824.895482952618
12281,1693.09224498666
12282,3385.26588030899
12284,1870.96163482408
12290,5540.02248050203
12291,4970.54054383559
12294,4755.11049377833
12302,2047.9961366617
12307,7613.48601757454
12322,2620.25768893022
12326,1029.06327760084
12332,1617.97755925599
12334,1280.29244979655
12349,1000.83920442274
12356,1917.34326978394
12369,1332.99270376441
12376,9284.35041132105
12378,2233.65875512522
12379,2482.87757989326
12393,813.295981531063
12397,1253.86013708696
12400,1066.83051413477
12405,2248.70140935579
12408,1128.54731581443
12413,4252.76139744572
12415,5370.1321067558
12423,2235.28787382834
12434,3525.91521524586
12443,1961.84703650711
12444,8705.61052144046
12449,1740.63477412692
12452,2213.97576291462
12454,5567.80852553554
12457,3376.05799787687
12460,5420.77896389268
12466,1499.94080572544
12469,5643.61397423095
12474,835.770834454409
12479,3691.53826056544
12483,3234.38316551646
12488,3534.57774388875
12492,1667.43711363721
12494,2257.14952619146
12496,2592.94096809821
12500,3036.22326401219
12502,1363.67744137241
12503,2944.49848133467
12508,1845.36343082758
12510,2604.02303931401
12511,1210.57383915541
12534,1600.86781192731
12535,5288.98892779966
12545,3997.432024999
12557,1419.17175948971
12559,3689.29636702926
12561,2335.67189513812
12563,4192.93799589621
12565,2932.3575194964
12567,3963.57855875409
12569,4363.66783684209
12571,1297.18841664217
12575,1678.24154265905
12580,4124.59160920737
12586,3626.77564807509
12588,1353.47820507935
12593,986.442892137194
12595,1704.71308300526
12600,3733.66757505484
12610,10109.0337173695
12613,2146.13722506091
12614,2060.55300604307
12619,1514.68353335866
12621,3007.81538026908
12623,4707.37775239084
12633,1730.66773757785
12639,1652.95173306438
12653,1314.90537677661
12663,847.456066025609
12669,1014.98960284271
12673,821.422143142638
12674,2381.61283592676
12688,2614.47045354923
12693,2857.43528654793
12698,2370.38065634563
12699,2326.47944232679
12711,5102.19923620233
12713,696.55873250422
12716,2102.34329740338
12719,2543.08117828605
12720,2534.59358544289
12721,1212.07792287891
12735,1342.33010313856
12737,949.693840866633
12741,2611.77030050683
12744,4071.15776492348
12745,1476.60188470076
12748,8294.41241605368
12750,2102.83557045147
12753,1633.02056071693
12758,1491.57318368529
12765,2875.82708183847
12780,1233.01249063438
12787,1969.96505664642
12792,2453.84352984581
12797,1622.16765559822
12798,1450.45913392885
12799,1567.12418586782
12800,1714.29602353675
12804,1970.2506405168
12808,1785.97203838806
12812,1574.7167776335
12815,1371.24845756378
12822,2983.97863702478
12832,1559.12801761159
12848,10347.1835681093
12852,1102.8014957753
12867,1737.70568372404
12868,1078.21664192696
12869,1109.09707516949
12874,3135.81054664689
12880,2445.52665957569
12883,1705.24234387073
12885,1730.19741088658
12892,1244.76059091981
12893,1189.41379853183
12909,1284.63060621274
12910,3300.7558821692
12914,1160.66056603353
12920,2445.25147121604
12921,905.614552847869
12925,2872.92276210321
12928,1467.13897469419
12942,3739.92897435494
12946,1200.91999036814
12947,1610.95434412903
12954,2697.04594160332
12959,1984.40768327712
12964,2474.36083316768
12967,6357.8243895071
12970,2230.64232442918
12977,5157.97732025898
12985,1696.00355259696
12986,2834.22397616744
13001,960.141518284019
13003,4124.83942822821
13004,1696.1022190036
13012,1296.026068156
13013,6612.30195854515
13017,2309.36109043079
13021,1174.96379665495
13022,1039.23330939293
13024,2315.53267815023
13026,8805.92815421352
13030,3987.55907760278
13034,1528.3630992085
13036,1869.53653168877
13037,1804.62294910252
13039,761.660492041117
13041,1694.0298137966
13059,2636.22521122541
13066,1770.35477210232
13074,1735.83487813377
13076,1292.04736647867
13078,1024.93159535517
13091,1441.72050149253
13092,841.929930294997
13096,1554.55360137176
13097,4789.08833009245
13101,1584.60604982999
13109,1238.1595012716
13116,1764.88793757201
13118,1978.7477966343
13124,1838.59682595077
13130,1448.97012167139
13132,841.782606090725
13134,1532.48260594263
13140,1664.18516592887
13142,2679.36691336946
13145,1921.93652215767
13169,3302.0908388016
13174,1199.37427648603
13175,1845.26136085942
13184,1095.20391687818
13186,2372.87424672385
13191,960.214316196983
13192,2588.9059938195
13194,4464.82377076702
13198,5263.97969819569
13199,2290.50901761081
13200,1046.87482082362
13201,5012.0003096998
13202,1105.30847074482
13205,1559.04326659538
13206,709.4928363425
13211,3059.74484429049
13214,1918.98049472556
13221,6938.13022836024
13222,9849.83966972267
13223,1991.61119890874
13225,1418.44650764431
13228,3982.32221597236
13239,2511.29460139163
13244,1624.63780421486
13254,3000.19490317267
13255,1678.64971873186
13256,1805.64294311546
13264,974.144693715659
13265,1697.44772788086
13266,9525.54745224926
13269,1381.7390625738
13272,1820.22655186977
13273,1224.18857055307
13281,1071.73038172824
13282,1379.72506519329
13289,3709.66403255559
13304,2061.89363777218
13315,1396.31570466317
13317,1387.12190174338
13318,5322.36891015432
13320,23187.2368219151
13325,3483.85347129384
13338,1590.82243519034
13341,1520.12683310612
13348,1508.60640515301
13349,1753.18707719206
13357,1191.07843289709
13360,7014.26664812161
13361,879.495434734447
13362,878.285947708915
13366,1381.25949244063
13373,1308.30281520689
13374,1964.24333160024
13378,2344.09686761294
13380,2866.10047254835
13381,927.204644469476
13391,2427.71061965127
13392,1480.10681633558
13393,5737.51427023557
13395,2529.01967068593
13399,3618.92584636553
13400,3874.42919138647
13416,1042.73675856342
13419,1582.64572826864
13431,2551.07528417642
13433,2351.27037957351
13440,5533.07919418143
13444,2920.90027055065
13447,1998.75603770006
13449,2591.48612111434
13451,1323.39712194792
13452,7163.38271491642
13464,1192.09663507365
13466,2678.31180564129
13468,4622.95048799634
13472,1662.02495172251
13474,924.672076908401
13475,2028.99212071056
13482,2509.80418300446
13487,1692.31657926877
13501,1242.76194010059
13506,2253.65535835371
13508,2492.59647654397
13509,3269.43639996945
13523,1530.51743318111
13526,2947.15613556744
13529,1256.60804348909
13540,1066.12873294419
13542,1843.83824921253
13546,1852.16818659465
13551,3424.06315977877
13562,1403.80014643159
13563,1108.41400016617
13564,2415.71612170406
13569,907.140198762503
13576,1066.83102283932
13586,4949.75534735948
13587,2641.92958228761
13598,2351.39931801362
13601,3692.80234550143
13608,2276.21431821464
13612,1136.45640147311
13614,1723.4380397931
13622,846.833578903703
13631,1959.10331849964
13633,1345.45344639735
13636,2840.24031003958
13638,1117.00779251004
13642,1487.78142554911
13643,2441.87710395401
13644,1986.2196120538
13664,3049.38601073891
13667,1575.89310029384
13669,1576.55601363477
13670,1577.31697884055
13687,8775.0358842183
13694,4217.3729822988
13695,1039.9064775114
13696,2340.5808223766
13705,4203.62010426287
13715,7265.53890027222
13720,3912.4656888445
13729,1084.64181690747
13735,1683.1293587731
13736,2413.39615145826
13738,5568.45636809321
13742,7587.8189368432
13745,785.480792837987
13748,1288.0821075238
13751,1517.25695329687
13752,2547.6472076087
13759,1174.1864041818
13772,1308.40263459808
13774,4495.73683705863
13777,1942.77606008622
13785,1505.07919876204
13786,1398.65267208685
13791,2917.92538619587
13794,1563.51160306674
13800,1428.30962069586
13805,2670.63457597317
13807,1212.42532889534
13808,1854.56050560075
13814,2057.53878972606
13824,2751.97727043022
13828,1930.79420556578
13831,1865.08451857623
13838,924.365248894278
13850,5397.54990846593
13852,5362.55784485615
13858,2224.21861734875
13869,2096.02618500335
13877,1360.67398814001
13881,2232.62479067116
13892,777.800682166245
13893,2063.90622099015
13895,2646.15949386928
13899,1821.43774722183
13907,5976.99936489396
13911,1569.91171145302
13914,5101.02670438735
13916,1697.58452303212
13922,1691.19043876423
13934,4003.82646201133
13935,4212.66986630646
13936,1493.33667192114
13946,1743.96708714118
13954,1306.11992471834
13960,1730.07283698655
13961,1963.08506908737
13962,1382.52860777106
13966,1428.39543823252
13968,4830.7572844798
13974,1432.05769660509
13990,2062.12469978111
13997,902.929100959365
13999,2545.76737119007
14004,1752.0663799975
14005,2933.12945896321
14007,1663.08805453754
14012,2815.35576376388
14027,1391.9800032095
14033,1036.60578790618
14039,4971.45076032208
14040,4677.60495552408
14043,1538.22236608946
14053,1860.54019213555
14063,1982.03782375863
14073,2467.78004158173
14075,935.149888742722
14085,2655.30302324197
14088,1791.01817645072
14089,2745.35840547706
14091,1300.08521215282
14106,10267.0919620347
14109,874.156274023622
14111,1239.15768018521
14113,1377.99191923775
14115,11075.5708652179
14117,5180.63974364165
14120,3481.36583613938
14129,10928.8351699058
14131,1092.01302490377
14132,3929.73070456636
14135,2153.78198895855
14138,3887.51285874112
14142,1611.57667624756
14149,990.103522122834
14163,1554.19264531914
14168,1562.91155819305
14169,1151.62548815736
14177,1205.08573422286
14184,1066.58585536201
14189,1423.89019097846
14199,1946.59003198933
14200,1241.92547748341
14201,4944.83436108142
14203,2066.34243782061
14205,1334.43634336369
14209,1226.57956081314
14215,1903.40870903534
14216,4677.05629556401
14221,2260.96497632663
14227,4554.4479062347
14230,1132.38155664501
14243,659.921403813261
14244,4569.38779795724
14245,1794.02002162196
14258,2723.9782700946
14261,2023.37294286745
14263,1424.06809059394
14265,1739.21356577511
14273,2390.25025109536
14282,1442.24169483498
14283,2742.78201909635
14284,1783.75069841355
14287,5280.46140757838
14288,2605.95086312638
14294,2278.20360967117
14297,3467.57170534313
14302,1568.06228165184
14308,5752.62513783981
14310,3781.00199436055
14311,1220.22033991214
14313,897.124219669589
14314,3570.22422973551
14323,5222.99017797019
14328,1494.29828725842
14330,2680.03391490724
14332,3998.0267799673
14334,1850.41854556793
14336,1031.30820165358
14337,1891.00497751234
14338,1328.75668220952
14339,2405.22210493978
14351,717.845159853476
14352,1267.35238659356
14353,2814.26589218388
14357,1103.27539448354
14360,1112.53574550767
14369,2498.71437267774
14375,1361.30803287936
14376,1624.75478626502
14380,1115.68711679747
14382,1382.04744558096
14385,3781.83864283461
14388,1926.56466323215
14391,920.819008091908
14392,3955.65612450858
14397,1990.92850017837
14404,1952.96143530802
14407,1156.37431183972
14408,8271.40996141041
14410,2602.02219614519
14413,1040.04433741037
14419,2468.84285686847
14422,1305.35036266901
14426,3280.38006811902
14432,2335.87905906255
14445,8723.20428116999
14459,779.838760565765
14460,2281.77609517639
14465,814.992865680292
14469,10127.5415511093
14478,2110.5404382828
14479,2209.84336852556
14482,1043.76500992678
14487,5182.5372980104
14488,1739.86387550044
14492,5373.92837354266
14499,1155.83847304818
14504,2208.21699978821
14508,6756.1643341248
14516,1268.21988357655
14523,2178.00971349385
14542,2765.82732153373
14546,2948.77409543051
14550,1541.81474630831
14553,2365.96535703786
14566,1437.65095797675
14572,7346.43110008533
14575,6395.26590607302
14576,1295.94758537223
14586,4254.48544026977
14590,1593.24029470779
14595,2742.77024837816
14601,1811.99361073135
14616,2989.47312917763
14619,1897.05422882937
14620,1996.15581896804
14625,4580.60521102059
14627,1766.17852705938
14630,1170.72241004967
14632,1595.99132017489
14633,2039.14910656848
14634,1068.18045165163
14637,2018.05125589652
14643,1215.75239547157
14645,893.422152291612
14646,938.959492093499
14648,1430.27177092005
14655,840.957345021921
14659,2987.90549928228
14661,1080.24629340379
14664,2751.22283297418
14675,594.562574269584
14677,2468.32610434741
14684,3030.27580855966
14686,1918.58157822886
14694,4036.84931926043
14700,2072.82804452627
14708,11444.4769191347
14709,1169.87530235974
14713,4628.10282275784
14716,3131.03530015784
14721,3196.5520817675
14734,1931.12015182034
14735,1560.91555229629
14740,5075.44911578336
14743,2648.8055218513
14746,3097.14691918379
14749,1831.42095661003
14755,4125.33511094014
14756,5290.25511653679
14757,2986.61211141489
14759,5496.66330274641
14784,1020.69043789192
14792,3092.04128394009
14801,3531.77432067038
14807,1054.10295442676
14808,3918.51119678057
14813,1530.05845304567
14816,1809.41373971279
14824,958.084400613108
14827,3324.10063113957
14830,1230.78207876522
14835,13033.4085055189
14842,1327.14388115757
14849,1854.73560989226
14855,2627.94548104375
14856,1732.24467674443
14868,1647.66201000532
14870,1090.35217524337
14871,1578.75644723517
14878,7394.69988780798
14880,765.38936184107
14890,874.550684336885
14894,1060.39859186344
14895,2540.23065810773
14898,2545.20660354738
14902,2777.60326630093
14923,3202.38912702562
14925,2445.87068857677
14926,2111.61351644281
14929,2005.27045646598
14932,5340.16900789305
14939,1055.14845168069
14941,2074.75533435162
14949,6454.122087139
14950,1028.82433658378
14960,1579.73013035767
14964,966.700734644744
14966,1151.65569113379
14968,1566.24341034496
14969,5225.06269819737
14971,2509.06468941012
14972,2425.65439551589
14975,2029.41012325954
14978,963.923766265392
14980,1896.1986835007
14985,994.43426341312
14986,3835.85514984038
14987,2104.09133835322
14990,6003.65534530688
14996,2420.54164986256
15004,1643.14669775608
15007,893.063092232815
15015,1979.2252857171
15022,1672.87009027659
15025,1962.33167580905
15028,3680.33888992732
15033,7514.40942556122
15034,3422.72459064219
15035,963.78542615797
15038,6678.94294068543
15053,5555.00522823393
15054,2439.7146481849
15066,2310.22788894709
15068,4523.75233786037
15069,2676.7733197808
15087,1278.60982224997
15092,737.798737441567
15093,5192.09987047414
15106,1127.4930672838
15112,3020.69652610015
15117,1026.80953076081
15128,1336.66655848128
15130,2421.79544023215
15131,1806.70400385657
15139,2485.27619253734
15144,3621.94006544735
15148,2971.48359833136
15149,1336.91643176875
15150,1870.1865222662
15151,2082.85285383153
15155,1208.19215667977
15158,2541.26045170023
15159,1066.37888022509
15162,4992.6032097569
15170,775.432489865871
15179,5183.29354844751
15181,4892.08895086261
15189,1955.58091899661
15205,3441.12828872977
15211,904.803074969212
15215,8994.35962075949
15218,3473.55911232881
15222,1747.4140964146
15224,1293.92350802455
15237,13766.2591908214
15240,1661.48295968015
15241,1111.45140508729
15245,3330.01814605884
15249,5863.49589676968
15252,4949.59485450687
15261,1663.54013861595
15262,1718.12181841619
15263,1401.746640749
15265,4362.32803379097
15272,2778.49609880421
15282,1037.30792045388
15287,781.035194773587
15288,1903.96243532263
15291,1589.86314203153
15292,3932.76375019128
15293,2769.61501003035
15294,1092.65473103616
15297,1903.97786934581
15299,1776.14340949967
15302,2229.27169678932
15305,1184.5264691322
15312,3434.77747311253
15314,1324.20573743154
15322,1902.68729106377
15327,1011.7313346038
15328,840.453439417376
