"id","loss"
42057,9549.39621296372
42059,2570.33219466762
42061,2408.20244731953
42072,1247.3136818268
42075,2111.24502474021
42076,1996.19103740563
42077,1984.64331085594
42083,3743.94006558506
42087,1199.3439658393
42089,2259.04136496415
42093,4710.31916592735
42096,975.638303035146
42097,2150.27557610766
42102,2900.48810967001
42103,1653.41525306081
42106,1221.84477167875
42109,1995.6314233215
42112,1778.18059945582
42118,1628.90961554393
42120,3562.65311471579
42126,14235.3993429795
42127,1536.9224528168
42131,1706.78553588698
42140,1232.74970670216
42142,892.849343291786
42145,3420.08489995535
42146,1402.49478539502
42147,1680.32988750984
42148,2506.00015007684
42150,1825.59666322405
42151,2139.12029868437
42157,1521.64035420426
42161,5053.362503977
42162,1219.04790119635
42163,2016.78529026301
42166,1740.83896594017
42167,762.634458141463
42173,1313.68079767759
42179,4292.30515914624
42180,1723.57610760517
42191,4712.7994636661
42196,5965.99120038088
42197,950.617649637743
42204,1259.94820681981
42207,1349.85275791329
42218,2435.21432593222
42226,976.272604810541
42231,1298.34747387784
42237,3867.72866943623
42243,1865.37535595389
42250,1526.33915999567
42251,1938.06461546716
42256,2064.21132916501
42277,3140.04502000848
42278,1807.42867368047
42283,836.305828294826
42284,2795.62652483407
42285,3018.16252014884
42287,1652.78937414439
42289,962.611484094379
42292,1692.15600196127
42293,1007.17781436209
42296,4345.42038617846
42297,2099.02772104455
42300,1216.39199031154
42302,1988.63429790315
42304,5927.15568421672
42306,1277.82904954181
42313,4114.27119310917
42317,2642.38943842529
42320,1079.84613361647
42321,1894.74261209365
42329,3985.86717609557
42331,3318.29489655201
42333,1067.07166728668
42340,3394.59275782292
42349,1196.65223692366
42350,5650.90613908524
42352,2542.61435643066
42353,1196.37609439627
42357,1362.85317095446
42360,1741.08220126606
42362,2659.66341185473
42368,6093.15903574542
42370,1310.25379155051
42378,1965.81186646377
42381,790.478466789306
42388,3177.42248340605
42392,2466.26958370339
42402,1126.44624915314
42403,2419.35657234437
42407,1666.4038091698
42422,1086.43227930512
42425,3950.41595184734
42429,1528.89009821473
42432,2455.04667082587
42433,4093.94592133367
42437,1212.2582609965
42443,5995.88510564149
42446,1235.78600767799
42450,6286.82247999452
42459,2449.95958854043
42463,1463.59007467023
42465,1379.10743145213
42468,1910.94955909141
42470,1099.65191325998
42480,2939.72018096388
42481,1123.32394235877
42483,3190.39401549149
42488,1237.85666287794
42491,7307.22484925643
42497,2378.1550488437
42507,1057.81238137323
42509,1795.55022811576
42512,1733.53288736856
42513,1486.63897354103
42533,1393.90487396023
42544,3899.61414012665
42551,2630.10170068009
42559,4291.20415931695
42562,3088.41049527238
42564,1524.97438914538
42567,1463.42677655391
42568,1599.42419885736
42576,906.999195763811
42577,797.978535622057
42578,1491.04696076869
42579,4336.21777501627
42580,1428.03381353279
42581,5236.18163704515
42584,1853.26630798545
42587,986.493693688828
42590,3244.36161681614
42591,1667.90946753811
42595,2078.55681390212
42596,1056.57126677023
42597,1344.45426369158
42602,1428.22721347005
42612,2859.48799567274
42618,1299.6711655683
42627,2694.54701545061
42629,939.142631838795
42634,4745.31177338173
42638,2722.18378984365
42644,756.078147887189
42651,1400.00852972548
42652,2474.44224534295
42664,1289.03693645635
42669,1868.65329908251
42670,6099.11810932644
42674,1239.66830259571
42684,1022.26808732978
42686,2931.72277951443
42687,1657.57144579585
42689,5223.70749577198
42691,1057.21432705735
42694,5499.14858504644
42712,6455.03311073963
42716,1572.12386143396
42722,4904.11259536621
42725,2799.02922646508
42733,3114.26923833548
42741,795.633885554924
42746,805.147696053487
42749,2046.71333787708
42764,3387.18734788151
42765,1725.3752869128
42766,1046.16920574626
42767,2113.2896559191
42769,2586.72804164117
42777,4044.64891955491
42796,2156.45385340966
42803,1151.49370262031
42805,1442.59315972722
42810,1998.06231503914
42815,2927.52214301705
42817,1147.77534354475
42827,786.844575304598
42834,7802.12590452839
42837,1859.72505720269
42843,3235.13896810756
42846,6298.06824517588
42848,1390.82423464727
42861,2102.91979978989
42867,7598.99277939237
42875,1949.03274633818
42879,1611.34615484337
42882,1606.59631616461
42883,5606.00545183148
42884,2151.07753469093
42888,1346.02519976517
42889,1609.31361612372
42894,1783.28805453491
42896,1204.88865236786
42903,827.501935000506
42907,1232.48932955997
42915,1011.21237189141
42916,1996.76985100693
42917,1896.4572960401
42919,2988.63790763794
42930,1353.11425479388
42933,1524.0250080123
42937,2561.67669509872
42939,2098.99369091035
42949,2633.54151906509
42951,1200.39556366647
42953,1496.01078153591
42956,1016.14359403824
42964,3177.30127666931
42971,1113.51919342501
42974,941.575190016258
42975,1262.8605934242
42977,1950.64401234041
42985,11229.4373639184
42986,2688.18420318147
42988,1847.1250267546
42993,1346.57279623384
43004,2381.93651574661
43005,4717.27808826534
43028,6492.85513689736
43029,2056.51672605132
43032,6084.69264661757
43035,1957.55600477107
43045,875.324178052069
43046,1683.28346092233
43047,1609.92763765669
43048,2773.40920807721
43062,3428.14085638956
43063,1454.26186589534
43066,3589.06160923567
43068,1013.79099689015
43069,2505.98103088593
43082,1065.98639890354
43091,2153.27265556409
43093,4624.03076753607
43096,3702.28090160165
43101,3958.51664329633
43114,1468.91419888893
43126,4785.24882913149
43127,2450.58700932554
43133,1257.64868084494
43137,1616.49539282771
43139,4648.73861545662
43144,1186.34830366989
43147,1346.51757711475
43154,1016.38831368861
43155,621.445268758568
43161,2450.162869301
43164,1872.44853730392
43170,1367.30481153537
43173,8519.2301098927
43177,4967.99092901745
43180,1211.33835494599
43184,1271.65276046179
43195,1307.66103369879
43196,4947.80146491937
43197,2483.17357960821
43203,1548.25301666365
43205,2431.27639823009
43210,1241.19847340251
43213,2534.30233237329
43219,1932.59219868136
43220,2826.35588664723
43227,1621.89230947529
43230,2511.4143521048
43242,1997.32597472785
43244,1713.64056196123
43251,4237.67649263612
43254,1865.71961658695
43256,3541.74127812559
43266,1672.43301511672
43267,1227.82188703193
43273,6296.2846249245
43274,6994.33407463801
43280,1171.99142758357
43288,1512.65318531693
43290,2090.80550515022
43292,1386.83487027528
43293,1332.97999141598
43295,1609.11794598457
43298,2103.31391758538
43309,1888.42246623801
43310,6062.34651994734
43311,1173.00058436388
43316,5124.34779959267
43320,1209.78211584403
43345,3275.23473780686
43348,4292.80049652912
43352,1598.37282968063
43357,4922.69640714662
43360,1941.9832339321
43364,851.822651209257
43371,3907.23429053178
43373,1837.65372656939
43376,1520.79456929468
43377,2156.84052034658
43385,2215.69828899153
43390,2077.35689816748
43393,2313.19420401272
43396,1439.24294321747
43399,2228.89542669589
43401,2561.40797861389
43402,1368.05022978231
43403,8506.23259683778
43410,2681.1906999665
43424,1118.85488380599
43437,2407.86486478201
43441,831.571385400272
43442,1922.55614272379
43449,1244.374844436
43452,5018.3758559779
43464,2036.08367378225
43468,4312.21676802099
43475,5066.22700359073
43484,1709.13920909491
43489,2327.81326545492
43500,4057.65337803701
43504,2025.22431296256
43519,1341.79702831349
43520,2637.57688652862
43527,2703.35367363321
43528,1933.98974591989
43533,8204.75621799756
43545,880.496635559838
43555,5019.40014227483
43559,2770.40355350743
43564,9162.77009301889
43567,1823.8486413696
43569,1005.67140649927
43571,4674.35408107002
43579,1873.74898271037
43580,2163.68342361755
43582,1122.44529666852
43585,1934.05061195716
43586,3841.76396083647
43588,11951.0749533394
43590,2472.29692683717
43592,1074.33371443021
43594,1450.94681702864
43602,1442.8992997065
43604,4165.15552930619
43605,1348.23106609
43608,6762.95886053367
43609,2579.27151498102
43614,6511.53867132168
43630,1550.32671280063
43633,3984.70797285075
43652,4540.96841917631
43661,2169.40776890349
43664,1994.98539747367
43672,1875.30069423808
43674,4444.58472797088
43681,868.373625784414
43683,2413.17520855559
43692,1487.25795871339
43698,2985.56413738296
43701,1741.74483705571
43703,2908.19090224931
43704,4075.82338920654
43706,1339.3276837371
43708,1396.76853241828
43719,3601.75862865429
43722,1430.09718785394
43736,3322.31000179237
43737,1185.36327222542
43744,5152.84440810231
43746,1929.09722810656
43754,1024.37606510442
43756,1909.33466338452
43759,1130.65068401098
43761,15150.5414516636
43765,4257.40776677175
43766,2596.43865781764
43767,6981.59204957471
43777,3510.60177452208
43778,4580.10723985857
43799,2534.69148299407
43816,1924.17579838217
43818,899.891094872381
43819,1230.19064322407
43832,1669.92682583484
43845,2128.36589614465
43846,2875.37870129971
43849,5182.10732246191
43850,936.916036992918
43853,1327.4229892016
43865,2320.57742410939
43867,2278.96851587403
43869,2341.18023187872
43874,1863.0374890522
43885,1183.27716794597
43887,2284.43680433418
43888,746.977084347628
43890,1476.00915263841
43895,736.691016984936
43912,1237.35858700106
43914,2203.69706320371
43918,1761.53664873615
43920,2860.78089547601
43925,4923.4147408692
43928,2312.55895349155
43930,5370.18844197901
43934,1972.61016892731
43938,1493.07251419553
43941,3542.71755861974
43944,5894.11273121407
43948,1397.11091437926
43952,1374.63309550124
43954,1485.12556666611
43964,2412.70232064423
43967,1310.43936366588
43972,1365.73378679924
43973,4966.96292295104
43974,1186.99393723151
43988,1771.54376387576
43992,1367.90411405669
44002,983.258446484181
44008,5137.66248270066
44015,3792.17495296092
44016,5205.6898846887
44018,1669.64257694065
44022,550.265015838854
44026,1555.62213695301
44033,861.606028260482
44035,1754.84227184809
44037,1480.19221696055
44040,6799.10873345803
44045,1958.1245495024
44050,1946.51206420825
44051,671.465631791332
44054,996.491023294718
44055,3167.15452211532
44064,3110.25935399475
44072,9959.98906863821
44080,1820.79341254977
44082,1722.13187412159
44090,4104.57937866611
44094,1387.45067203821
44095,6021.47095432194
44098,1162.42961964023
44103,1646.46273397244
44114,2109.99203020785
44117,1782.13621868273
44121,2333.32087053721
44131,7458.63431879218
44134,1613.41126439289
44148,1467.70714882333
44149,1833.63258680957
44152,1387.1225631748
44163,3471.69128342144
44178,4045.63264500199
44180,2113.3591880203
44188,2394.37632064588
44190,1853.87970160383
44191,4361.93282887431
44193,3718.38081129621
44194,1093.23790617153
44197,1047.13243394323
44206,2732.4146351731
44214,1855.1769814224
44217,4935.69424151862
44218,2004.36323984246
44222,1220.19706627812
44225,5463.29466024116
44228,5025.01828611362
44234,1307.63484522344
44237,1613.51358911837
44240,6615.14025968252
44241,4293.25494720955
44247,1055.15952068651
44254,894.198265939327
44259,1290.46496904833
44260,4279.00976373296
44264,8382.56174282001
44265,4497.41783900411
44272,1004.68211975628
44274,694.24388262908
44279,1567.66455018899
44284,1636.01501012985
44312,1587.90161708807
44318,793.198536176401
44319,849.959510015369
44320,1742.97777776401
44321,5991.2152197818
44322,1198.79736190462
44325,3709.31734324824
44331,1776.86005781428
44335,3756.91985602728
44344,2973.80257370467
44345,2749.75653611325
44350,1646.31200270713
44351,1594.6000068206
44352,1501.9512259182
44368,2227.02033827575
44372,7320.24702541499
44373,5293.6970487965
44374,3101.79652789773
44375,2312.72216092826
44381,2686.87193364289
44382,1023.9824415292
44385,1853.06748474742
44387,4822.04415916982
44389,2408.14388369065
44390,819.627449319868
44399,2045.08902772196
44400,1710.15497724878
44403,2046.94172267779
44405,3017.35669140148
44407,4396.32836546848
44414,3108.24004497859
44415,1136.8482660729
44421,1207.96979833093
44441,2514.81525901557
44444,1851.38761768917
44446,1265.23842480836
44452,1929.67683026189
44456,2900.96253822069
44457,2252.38228552305
44459,1947.01334015457
44460,2124.44394299235
44461,3087.64185777933
44462,1670.14263251503
44463,3265.23295275105
44470,4209.30453362122
44471,3117.6747173195
44479,1842.85379625138
44488,2199.09200153353
44489,1514.28562181126
44494,2133.99273340345
44497,1897.00719094327
44498,7049.74259411703
44502,2381.15408095133
44503,2855.37588167118
44508,5478.99990431634
44510,2283.9325120881
44517,5849.97918595512
44518,2662.62763919966
44519,954.91910020097
44520,1216.15942416607
44522,857.167628921347
44524,3128.88314284183
44525,2532.34057002552
44529,1000.42743334367
44530,1351.35460778581
44534,2702.59581290655
44540,1168.03977666266
44541,1049.28417839162
44544,1169.15479502641
44551,1442.91512443731
44558,1552.56456787661
44565,4824.39924784545
44570,6564.35568155943
44571,948.132795120421
44572,2515.65600883387
44578,2867.76281690026
44581,2219.06376868012
44583,1290.62496779489
44584,2343.26652461348
44588,810.274752037746
44599,4851.5193137106
44605,1758.85164546279
44607,1493.24054442918
44613,1527.06059532826
44614,4757.37391084506
44615,6659.68380557239
44617,3535.28231883049
44618,2100.629763159
44630,4058.88025197896
44631,6905.87615578726
44637,2176.45347435604
44638,3965.78288996399
44642,4913.62532367984
44654,2057.60256292607
44655,3691.99595721647
44663,2257.09248339569
44668,2359.11932977108
44675,2591.59363071268
44677,1051.34609189271
44680,2240.41631108486
44688,4404.04124235947
44696,1035.75397839597
44699,1402.26742487242
44704,853.769666129523
44710,1139.37667785519
44714,4131.61497661049
44717,2701.22885003378
44721,1322.22831215005
44722,2988.74621671459
44726,981.507430605467
44735,8526.62667852669
44738,1489.28404602396
44739,4630.38085385941
44748,1984.10112541878
44749,1632.29965768436
44753,1386.05079684771
44761,1823.92430499491
44763,2466.91764978301
44768,1051.23079441228
44771,2230.99654904946
44775,725.969644232801
44776,2630.6259793597
44778,1733.04690711873
44786,1380.52070066427
44789,1543.17619217786
44790,647.206744505619
44796,2044.50790633536
44798,3324.80764071209
44807,10115.6976544003
44808,2109.2586942963
44815,973.841416957467
44817,1201.76092498798
44820,1377.50445378759
44825,2513.85012258709
44826,4572.71393898922
44827,2397.55242804549
44828,1807.29940093082
44836,1452.25710942986
44841,1655.35745788878
44844,1506.78680426412
44848,3119.70313087394
44850,9150.66681206696
44854,1976.23674297348
44855,1182.81064129629
44863,972.937256318927
44880,1683.74826064939
44881,1456.39508224222
44882,6567.42392453366
44884,1387.91253734465
44889,1882.48062751559
44890,919.564093127775
44896,1934.50071119584
44917,1348.71588978967
44921,1090.02259550996
44923,2444.84224410945
44925,4017.53099836159
44930,1814.87742944595
44934,3914.83199638027
44935,1074.4392497539
44939,4630.44709246262
44945,2632.49064891688
44946,4616.39045974878
44950,1029.18301429486
44951,1659.99260118777
44953,1291.31257273831
44957,1439.97058868113
44965,4314.08833897155
44969,2984.08677724815
44972,2143.6099966677
44974,678.8178574696
44976,1064.51740285122
44984,1017.44200767286
44987,1735.36811214
44994,2255.35928536284
45000,2513.82974481816
45004,1291.57552297107
45016,1998.91520858938
45019,1912.24027063574
45020,1405.61400934585
45028,4209.36073427513
45029,4093.46181786454
45037,3279.54801547769
45046,589.335655815867
45047,1032.84956368156
45048,2432.4742738115
45056,1137.46804553567
45058,4323.58620535007
45062,1002.59028651967
45068,1361.75340358419
45074,1108.05676944868
45079,1559.57935718147
45082,1375.60682227623
45086,1923.38322565741
45088,2536.1978897716
45097,1020.07056640919
45106,4256.94087162422
45121,1668.91505656332
45126,1754.42728102003
45133,1342.60344208105
45162,1460.86872700245
45164,2341.58885592738
45166,1984.52596671726
45168,4028.53454106192
45188,3322.39871822501
45189,5374.48702512223
45193,1948.667537663
45198,2146.59676198356
45215,744.451726792747
45219,1795.45690636856
45222,933.669734350059
45223,899.298700754555
45224,7677.86946283761
45226,1819.07254213829
45228,2517.40797366944
45242,5121.62648633399
45253,797.966740028904
45258,1116.54609703096
45259,1064.06218170887
45262,3669.71591143508
45269,5574.77944300241
45276,1721.51938541964
45281,4399.89777199319
45283,1394.19935193977
45287,2173.61793988783
45290,8966.7647220115
45292,4085.13951732298
45293,5515.83529971067
45296,1306.05639999885
45297,4685.53871632103
45300,3028.44416815009
45306,2148.2197449241
45309,1519.6448823048
45311,3222.5017707269
45323,1701.03637584269
45325,1952.94374174113
45336,1259.5169133469
45338,1339.48607612155
45339,3922.81108525812
45340,2517.39356898668
45341,2306.50197227835
45347,993.230093540569
45348,1643.74227585262
45349,2731.10681975582
45351,929.339470251958
45354,2306.90344364823
45356,2206.77386351149
45357,1173.06211230667
45362,926.538158676674
45370,846.069527141563
45372,1001.81324222949
45376,2217.12400278467
45381,5946.4623447714
45388,4826.28598800366
45392,2278.24597701838
45393,1875.46344807602
45394,2481.38154542737
45407,2076.37251387911
45409,1645.58052406742
45415,2348.24404035404
45416,1535.27220193098
45428,2711.45592842927
45438,6313.64380555699
45447,3173.53405415759
45448,8964.39630447407
45455,1243.63039518231
45458,2279.54562497147
45461,1397.35542911768
45469,6108.2220161566
45474,3285.98471198941
45479,2205.115054685
45480,9848.22411350018
45481,1835.73659069311
45482,2750.46073319994
45487,7172.0435000214
45491,3973.23298354461
45492,4256.39284265453
45495,14382.1050153129
45497,9785.91829155645
45510,6234.1691794483
45519,2897.53539638593
45537,2150.79855865683
45538,1735.91682341441
45539,1139.21750291368
45541,7776.31231387632
45543,1059.48832972909
45547,1520.98747711043
45559,1516.27333335772
45561,1147.70638557275
45562,2289.11579454447
45563,2019.07249522695
45570,2924.00366979209
45576,3235.14205337797
45577,1750.23269124779
45578,4155.52218062516
45582,2574.14673136497
45586,2790.81566129433
45592,888.671532809952
45603,1559.70355424633
45605,1958.87352535578
45609,4598.22183274759
45612,3892.08308593556
45616,2387.72359947146
45630,3506.62663754498
45631,6280.56620829522
45637,6370.39387968548
45639,2811.73745943227
45645,1906.03352743695
45646,9016.02718896545
45648,4101.37862197127
45649,3034.20572362952
45654,797.859446188535
45658,1642.86544051895
45659,1556.64464354033
45664,1842.79052797342
45670,2151.23960356041
45677,1918.40044628414
45683,9287.06020613259
45684,5420.35506853831
45687,937.388824492677
45689,2255.83575521231
45698,877.431593990213
45699,2234.29683605138
45706,1417.40257978567
45709,7686.13333378417
45717,3293.25994150677
45718,1709.0577129296
45719,2498.28309419184
45725,3710.25489409454
45735,1554.90500255107
45745,1734.11492053398
45746,1307.14484335158
45749,2881.35461717642
45760,897.447253347523
45784,3917.31554451609
45786,3926.67378463893
45798,8215.81208755011
45811,3728.25211648217
45819,1935.37076943309
45829,3182.47181783038
45834,3241.62452508657
45838,2807.71811227949
45847,1869.17819731041
45854,1201.66752240278
45855,4054.72122067405
45863,3366.09179174362
45868,1554.51802087071
45876,2293.76061784731
45878,1330.27311940528
45881,2000.813845395
45887,2944.59114984788
45893,6080.20292496416
45899,2826.54322475534
45904,2330.77882045265
45905,1098.04489219022
45906,1253.82007929084
45914,845.476681981651
45917,2812.6117584007
45918,2993.70698433282
45919,3971.12676333941
45920,1506.40820658441
45924,1201.72768888025
45932,3459.84540705514
45933,1228.61955766575
45938,3143.61059340393
45944,1152.44289519571
45945,1784.79974554286
45950,2339.68701627833
45954,4690.30453589255
45956,1133.28419204429
45965,1582.23298073198
45967,2069.72283862387
45974,1191.67720313108
45980,1925.89599655178
45981,714.506328158419
45982,3640.74475411183
45985,1678.97152748412
45995,1072.8000126403
45997,2134.242051889
46001,1122.20821764345
46007,7395.02429315019
46010,5077.14835440734
46013,773.496654421688
46017,1484.29016930912
46019,3932.42621285672
46024,1946.30416539248
46028,2472.87818449485
46036,2182.23761884906
46039,1452.38384065715
46044,1402.5797206935
46046,2603.11924227332
46050,4009.20248150439
46056,3374.86693390113
46059,1600.82124805577
46062,994.594075994406
46064,1141.38756308849
46065,6570.30562099344
46066,965.377306647038
46068,4265.0599552674
46069,3753.68948969614
46070,3948.38960502251
46071,4322.72864543879
46079,5109.5178321486
46084,1331.44078709789
46085,11985.9220221929
46086,1950.61517822755
46088,1721.81821327827
46089,8982.30747091819
46095,1257.41961874363
46099,2754.86441064399
46112,616.244957454675
46121,10383.1946401964
46122,2806.04374249798
46131,1454.90899504203
46132,2004.62704554591
46133,3716.60462738874
46134,1077.51764668728
46150,6199.88175807287
46151,3399.14750510807
46156,749.619664380475
46158,4582.48838080632
46161,3446.24171547529
46167,1426.79980354558
46170,1688.06763208305
46173,1314.98061841845
46176,2452.32523101761
46184,2244.28587637834
46186,1192.55203925153
46187,1514.06901700863
46197,2013.52207404923
46198,1633.45901915781
46208,807.326337560642
46213,4539.28412628782
46215,894.337705346062
46218,1808.43386920669
46220,1096.5976007551
46225,1420.41542740905
46233,7474.06436226304
46250,1381.69557819922
46252,5826.5110063051
46253,1943.46634161059
46254,1590.24299841981
46255,1233.40530123443
46257,1271.62971856158
46262,1371.52703116125
46263,2448.7075641108
46266,2811.24545057389
46279,1359.11187832826
46280,4018.4583080671
46284,4151.00679876262
46286,1025.99512465972
46290,4614.23812301059
46302,1793.76169268924
46303,1037.23521283887
46306,1165.73177008518
46307,820.976135511002
46309,1542.11841156245
46310,1323.52396805605
46323,1184.16277688137
46328,1792.9202431996
46329,2827.96011844958
46335,1904.77062003418
46338,1740.66216432061
46339,1969.99135869311
46341,1451.03676231281
46343,1249.89942493141
46347,9517.48403531509
46355,7659.71728667753
46359,1848.62031166887
46362,1271.45752389573
46365,3427.91528004924
46366,1085.82425730495
46367,1452.67127758831
46373,1609.64285604571
46374,426.227653874197
46388,2090.21238990848
46391,3996.13607071017
46395,2415.78178107936
46400,3667.91400135459
46405,2136.49232323213
46411,2029.86692819314
46415,5508.50204569352
46424,1527.38174731632
46432,780.951403282978
46433,2792.22130259007
46437,1811.98756256025
46452,2421.41669477711
46458,2030.56975683977
46471,1161.73807196187
46474,1283.22677463837
46476,1393.4569613004
46479,1743.98371898668
46484,3002.72814185995
46486,1929.02180063151
46489,1174.4070238145
46505,1948.77811525408
46510,4992.8698506543
46512,1053.15992975101
46515,2692.73211955137
46529,600.154852734692
46538,5012.8846536641
46553,3431.33648020367
46558,2533.4529347332
46564,1452.29727441415
46567,3952.52626504174
46571,1072.11884317335
46579,6798.6289243711
46583,1515.15307342505
46586,1332.41123790787
46590,1854.2527866031
46594,1453.77584141694
46595,1240.20515568622
46604,1358.3072074208
46605,1925.90426161848
46609,1455.55918840964
46614,1004.20938914765
46617,2065.82127516941
46622,2069.68434907225
46625,2325.1929500178
46630,4327.89306704358
46631,2079.21602194061
46636,2603.30543852943
46637,1086.05364981186
46638,3009.58288077558
46649,1107.72764841164
46650,1545.55258783407
46652,2211.1134845833
46654,1992.20863358583
46665,1833.43499567816
46669,2157.86099569222
46683,1825.38514098403
46685,1908.94867511805
46688,4714.74147722967
46694,1538.96629624875
46704,2936.07784294895
46710,3829.95907940128
46712,4625.8215008611
46714,3343.37986748538
46725,1061.52676309177
46732,1938.1274580892
46739,3932.00995670838
46745,2476.62603453033
46753,2525.28043519722
46757,1155.91618735001
46758,1537.48905935558
46759,1938.85676634082
46765,4620.82153320084
46788,1972.56784175921
46792,1685.12414520863
46794,1192.17394487255
46797,1149.18057982806
46798,5389.76220985857
46800,1260.29851615124
46801,1434.46816430805
46803,782.807345865637
46812,1433.42338117177
46813,3786.64935428589
46816,1268.14247993999
46819,4345.54471143142
46825,2307.66808235377
46835,1326.91165231142
46839,969.906012985593
46846,1233.60528282774
46847,1334.2581887836
46848,5876.80283786969
46853,3054.66008184456
46868,4406.11654155798
46870,1379.59085926826
46878,3219.80768605195
46879,1492.4333177529
46889,1596.93679685122
46891,1378.24426019586
46897,1968.11352409442
46902,2663.34254236219
46906,5907.59619941018
46907,1532.49064415487
46910,1189.20680435166
46913,1665.61336645807
46917,1025.15790022783
46925,1356.55180375615
46936,3662.59391435618
46941,8329.67951832474
46942,2296.09039460318
46950,1429.37862109312
46952,1737.87224083633
46955,5571.98896654064
46956,3477.89143764072
46971,2820.38510175653
46972,1065.76124493218
46979,1605.92766329788
46984,3529.12457131166
46993,2424.96860368502
47009,3343.04509221864
47014,4056.61643636639
47015,1125.24210741655
47018,3429.06620161281
47021,4050.7055185728
47027,1181.38625126051
47035,1951.95129626725
47036,1595.5743313331
47043,2930.73039991637
47044,1917.66877415471
47053,1862.38465481613
47058,1468.78882675537
47061,2286.73857396819
47064,2721.96053639717
47081,1779.99603709255
47082,1882.07942666371
47083,1791.62463615718
47088,1362.31389468003
47094,988.977688787944
47105,5338.20864672188
47114,13160.6712785329
47118,1423.24192820904
47119,1386.20810485826
47125,2636.51686298932
47134,2759.20935321796
47141,7346.92154364148
47160,1912.87135918436
47161,1699.55267852971
47164,1348.93456758543
47169,877.625749350432
47170,1512.61567874112
47171,3256.66522892635
47180,1931.62206930144
47182,2540.94420008557
47186,4594.4126673064
47192,1863.00284311978
47196,2312.74973088917
47197,2126.57132343482
47198,829.483931089841
47205,4593.80366897491
47206,1450.78285420397
47208,2160.20930363121
47211,1724.90968850023
47212,1413.33091416692
47218,2281.36703045179
47222,8327.87647057488
47223,1681.60114070384
47231,1402.39982445885
47235,3155.92637627013
47237,6675.87989629383
47238,1317.5244349039
47241,2411.23707191712
47242,4211.01497523987
47257,8648.06722807187
47260,1520.08406738311
47263,4749.07846853155
47267,5161.40210196969
47273,3152.50316607146
47281,2330.24207512313
47287,2370.27215141383
47289,3831.44594912148
47291,4889.97129068334
47294,795.228044150043
47299,2359.49170627257
47304,3799.35325761169
47307,1009.94309746437
47313,2825.17014931425
47314,1430.28063703498
47316,2063.74187495523
47317,1349.26844118029
47327,4523.41152997175
47333,3245.59019292206
47346,1218.28955719445
47347,2180.48911820334
47348,1682.62461251911
47349,1201.38563960404
47352,2152.63513174217
47367,1510.22799320321
47368,4933.0072505839
47373,4299.18768596939
47375,2236.02664262805
47388,881.69150896791
47389,2173.06764834125
47392,1433.51155661324
47393,1041.13298110915
47394,2682.75475090331
47395,1761.56268787862
47403,1255.77184225261
47404,3271.23596807951
47415,2752.06387996446
47417,1886.44337048949
47428,1710.38169166733
47430,1529.24517783527
47432,1039.84995031816
47433,4793.6805971454
47434,1624.42245531529
47436,6945.80986668295
47439,1350.65435246955
47440,808.429239853772
47452,1151.70346836855
47454,2314.41998050359
47461,1334.51397529947
47482,3201.96159049078
47485,1460.87708618427
47486,1897.38985990266
47487,1279.74434622378
47489,3790.2225458112
47496,1755.71775576933
47508,1109.75305386819
47509,1549.11481117397
47513,2650.12447317208
47514,1292.21557168772
47516,3449.83254361284
47518,1409.35965075026
47523,1040.45157711546
47530,1003.20431931115
47535,2681.69191541943
47543,1347.11162250804
47551,2357.53485580413
47554,3917.77134390464
47568,1154.30674980559
47578,2853.45266045858
47582,3828.83426425536
47585,1361.85405417026
47587,12993.3721475628
47594,1004.45841908323
47597,1476.2928177448
47598,7789.57612876177
47606,1938.39641056474
47608,2759.31066348094
47620,2007.10909118363
47625,7244.40864910741
47629,4984.94812469529
47632,2077.82845869847
47635,1210.55305845656
47639,1065.17139433218
47641,2498.02698336494
47643,2519.04824556013
47652,2021.66014895892
47653,1810.63673435663
47655,942.581887577783
47658,978.620729286185
47666,1663.67261459516
47675,1970.99391625634
47676,4128.02306271155
47684,1031.3701660401
47692,1404.56345171968
47694,4372.85780898825
47695,2933.28610915916
47698,2288.23836822969
47700,7226.05451389363
47706,3366.57013886675
47708,1455.11366706483
47712,1398.91746818708
47719,1487.95737446019
47722,4065.26830501925
47724,2740.82615765079
47728,1234.33961089181
47730,4177.02546113567
47733,4036.56059162263
47735,1953.47089253173
47739,8875.59485868125
47740,2429.32140687633
47745,3579.98899544925
47753,1515.02158753658
47754,5215.26533513626
47755,5942.56198445176
47756,3560.02772941079
47766,943.658954553834
47770,2885.93346154893
47772,2208.98368767449
47775,3351.06658736972
47777,1804.44741333941
47779,5274.89470436494
47782,2085.47550996243
47793,1290.52035098506
47795,1217.11026817326
47813,1115.28074200316
47818,8923.76921313094
47827,2465.37715439131
47834,4086.20713138672
47841,1621.65953924576
47846,1522.67319732141
47849,1488.90274645702
47852,1217.67973785222
47853,1642.45265150189
47856,1191.7755120089
47857,1650.87852137341
47860,4401.21973243909
47863,2161.0211497819
47869,1477.22021273889
47870,4218.59584764491
47873,1572.49872965718
47878,3497.33212489455
47881,2036.86829624907
47883,6305.06948015535
47885,2118.39777947884
47896,1585.55763463616
47902,1344.95440358041
47903,2851.19082592758
47907,806.442561184434
47908,707.22604968833
47909,6113.80515997274
47916,1112.15279159972
47926,2310.94514349516
47928,1204.83407271439
47937,750.599707909826
47942,9309.93896439813
47953,3212.4802585443
47954,6613.87233464737
47962,1417.66010973146
